thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,836,Overall,Overall,30,10,30,-1.0,-1.467019,0.398152,927,20,
2,837,Overall,Overall,30,13,30,-1.5,-0.763476,0.379412,962,19,
2,838,Overall,Overall,30,11,30,0.0,-0.431134,0.389019,978,19,
2,839,Overall,Overall,30,21,30,2.0,1.736285,0.413025,1087,21,
2,840,Overall,Overall,30,24,30,2.0,2.497884,0.489803,1125,24,
2,841,Overall,Overall,30,15,30,0.0,-0.109488,0.375438,995,19,
2,842,Overall,Overall,30,18,30,1.5,1.390257,0.401161,1070,20,
2,843,Overall,Overall,30,13,30,-1.0,-0.677328,0.383781,966,19,
2,844,Overall,Overall,30,8,30,-2.0,-2.061839,0.430693,897,22,
2,845,Overall,Overall,30,16,30,0.5,0.476537,0.370205,1024,19,
2,846,Overall,Overall,30,10,30,-2.0,-1.3335,0.401167,933,20,
2,847,Overall,Overall,30,13,30,-1.5,-1.453895,0.389941,927,19,
2,848,Overall,Overall,30,20,30,1.5,1.579875,0.413929,1079,21,
2,849,Overall,Overall,30,15,30,0.5,0.149776,0.371607,1007,19,
2,850,Overall,Overall,30,17,30,0.5,0.659579,0.378325,1033,19,
2,851,Overall,Overall,30,15,30,1.0,0.445746,0.372866,1022,19,
2,852,Overall,Overall,30,11,30,-1.5,-1.731387,0.39695,913,20,
2,853,Overall,Overall,30,15,30,0.5,0.296721,0.372418,1015,19,
2,854,Overall,Overall,30,20,30,1.5,1.6522,0.415176,1083,21,
2,855,Overall,Overall,30,16,30,0.0,0.091475,0.375266,1005,19,
2,856,Overall,Overall,30,17,30,0.5,0.752011,0.380801,1038,19,
2,857,Overall,Overall,30,21,30,1.0,1.018918,0.411534,1051,21,
2,858,Overall,Overall,30,14,30,-0.5,-0.455548,0.374386,977,19,
2,859,Overall,Overall,30,17,30,1.0,1.31845,0.387607,1066,19,
2,860,Overall,Overall,30,17,30,0.5,0.305347,0.379758,1015,19,
2,861,Overall,Overall,30,7,30,-2.0,-2.171078,0.448447,891,22,
2,862,Overall,Overall,30,21,30,2.0,1.969945,0.418366,1098,21,
2,863,Overall,Overall,30,19,30,0.5,0.706666,0.39084,1035,20,
2,864,Overall,Overall,30,21,30,1.5,1.910397,0.420548,1096,21,
2,865,Overall,Overall,30,17,30,0.5,0.163224,0.377779,1008,19,
2,866,Overall,Overall,30,14,30,-1.0,-0.715258,0.375515,964,19,
2,867,Overall,Overall,30,14,30,0.5,0.726321,0.386254,1036,19,
2,868,Overall,Overall,30,20,30,1.0,1.456498,0.413209,1073,21,
2,869,Overall,Overall,30,19,30,1.0,0.299822,0.397078,1015,20,
2,870,Overall,Overall,30,10,30,-1.5,-1.815404,0.407498,909,20,
2,871,Overall,Overall,30,21,30,2.0,1.809272,0.414457,1090,21,
2,872,Overall,Overall,30,14,30,-0.5,-0.507588,0.375326,975,19,
2,873,Overall,Overall,30,20,30,1.5,1.055275,0.392291,1053,20,
2,874,Overall,Overall,30,22,30,2.0,2.237911,0.428156,1112,21,
2,875,Overall,Overall,30,22,30,2.0,1.793407,0.427312,1090,21,
2,876,Overall,Overall,30,21,30,1.0,1.469262,0.412089,1073,21,
2,877,Overall,Overall,30,15,30,0.0,-0.031573,0.373977,998,19,
2,878,Overall,Overall,30,5,30,-2.0,-2.642589,0.50885,868,25,
2,879,Overall,Overall,30,15,30,-0.5,0.008534,0.374322,1000,19,
2,880,Overall,Overall,30,18,30,1.5,1.392994,0.396691,1070,20,
2,881,Overall,Overall,30,21,30,2.0,1.91233,0.419565,1096,21,
2,882,Overall,Overall,30,7,30,-2.0,-2.387655,0.450521,881,23,
2,883,Overall,Overall,30,21,30,2.0,1.616387,0.415304,1081,21,
2,884,Overall,Overall,30,8,30,-2.0,-2.227055,0.434717,889,22,
2,885,Overall,Overall,30,24,30,1.5,2.451928,0.492634,1123,25,
2,886,Overall,Overall,30,18,30,1.0,0.901663,0.387178,1045,19,
2,887,Overall,Overall,30,15,30,0.0,0.318468,0.374457,1016,19,
2,888,Overall,Overall,30,24,30,1.5,2.388864,0.474814,1119,24,
2,889,Overall,Overall,30,10,30,-1.5,-1.595708,0.400326,920,20,
2,890,Overall,Overall,30,11,30,-0.5,-0.987777,0.392031,951,20,
2,891,Overall,Overall,30,10,30,-1.5,-1.691164,0.407425,915,20,
2,892,Overall,Overall,30,17,30,0.0,0.116196,0.374728,1006,19,
2,893,Overall,Overall,30,13,30,-0.5,-0.464785,0.38048,977,19,
2,894,Overall,Overall,30,11,30,-1.5,-1.345747,0.396355,933,20,
2,895,Overall,Overall,30,15,30,0.0,0.192905,0.369769,1010,18,
2,896,Overall,Overall,30,17,30,0.5,0.384121,0.383273,1019,19,
2,897,Overall,Overall,30,9,30,-0.5,-0.60619,0.408539,970,20,
2,898,Overall,Overall,30,18,30,1.0,0.38687,0.379121,1019,19,
2,899,Overall,Overall,30,6,30,-2.0,-2.494177,0.475702,875,24,
2,900,Overall,Overall,30,13,30,-1.0,-1.044536,0.380067,948,19,
3,1,Overall,Overall,30,13,30,0.0,-0.022321,0.372569,999,19,
3,2,Overall,Overall,30,13,30,-1.5,-0.816023,0.379424,959,19,
3,3,Overall,Overall,30,21,30,1.0,1.601386,0.430087,1080,22,
3,4,Overall,Overall,30,14,30,-1.0,-0.972655,0.37945,951,19,
3,5,Overall,Overall,30,12,30,-0.5,-0.117843,0.380943,994,19,
3,6,Overall,Overall,30,20,30,2.0,1.584743,0.414855,1079,21,
3,7,Overall,Overall,30,10,30,-1.5,-1.848739,0.408679,908,20,
3,8,Overall,Overall,30,17,30,0.0,0.003775,0.377696,1000,19,
3,9,Overall,Overall,30,14,30,-1.5,-1.042657,0.384965,948,19,
3,10,Overall,Overall,30,13,30,-1.0,-0.916044,0.383348,954,19,
3,11,Overall,Overall,30,20,30,1.5,1.995046,0.417343,1100,21,
3,12,Overall,Overall,30,17,30,-0.5,-0.759946,0.385558,962,19,
3,13,Overall,Overall,30,12,30,-1.5,-1.256012,0.388772,937,19,
3,14,Overall,Overall,30,10,30,-1.0,-1.756087,0.409761,912,20,
3,15,Overall,Overall,30,17,30,0.0,-0.177168,0.381745,991,19,
3,16,Overall,Overall,30,20,30,2.0,1.824533,0.414024,1091,21,
3,17,Overall,Overall,30,7,30,-1.5,-1.984487,0.455969,901,23,
3,18,Overall,Overall,30,15,30,0.0,0.254734,0.373917,1013,19,
3,19,Overall,Overall,30,21,30,1.0,1.887139,0.422678,1094,21,
3,20,Overall,Overall,30,14,30,0.5,0.357242,0.373501,1018,19,
3,21,Overall,Overall,30,7,30,-2.0,-2.241965,0.450069,888,23,
3,22,Overall,Overall,30,15,30,-0.5,-0.840609,0.382628,958,19,
3,23,Overall,Overall,30,18,30,0.5,0.525783,0.377754,1026,19,
3,24,Overall,Overall,30,20,30,2.0,1.841186,0.410379,1092,21,
3,25,Overall,Overall,30,10,30,-1.0,-1.353967,0.399019,932,20,
3,26,Overall,Overall,30,13,30,0.5,-0.46235,0.378614,977,19,
3,27,Overall,Overall,30,21,30,1.5,2.006745,0.424337,1100,21,
3,28,Overall,Overall,30,24,30,2.0,2.181698,0.485547,1109,24,
3,29,Overall,Overall,30,22,30,1.5,1.913386,0.430213,1096,22,
3,30,Overall,Overall,30,10,30,0.5,-0.437538,0.407755,978,20,
3,31,Overall,Overall,30,19,30,0.5,0.203324,0.393229,1010,20,
3,32,Overall,Overall,30,9,30,-2.0,-1.947263,0.419816,903,21,
3,33,Overall,Overall,30,20,30,1.5,1.781525,0.405709,1089,20,
3,34,Overall,Overall,30,11,30,-1.5,-1.43136,0.397127,928,20,
3,35,Overall,Overall,30,11,30,-0.5,-1.100974,0.392816,945,20,
3,36,Overall,Overall,30,15,30,0.5,1.125702,0.384061,1056,19,
3,37,Overall,Overall,30,15,30,-0.5,-0.727491,0.375186,964,19,
3,38,Overall,Overall,30,20,30,1.5,1.226302,0.408,1061,20,
3,39,Overall,Overall,30,19,30,1.5,1.797941,0.401296,1090,20,
3,40,Overall,Overall,30,22,30,1.5,1.844664,0.43521,1092,22,
3,41,Overall,Overall,30,11,30,-1.0,-1.275161,0.390774,936,20,
3,42,Overall,Overall,30,16,30,1.0,0.799589,0.378053,1040,19,
3,43,Overall,Overall,30,20,30,1.5,1.453343,0.404622,1073,20,
3,44,Overall,Overall,30,18,30,1.0,1.356562,0.398891,1068,20,
3,45,Overall,Overall,30,10,30,-1.0,-1.289622,0.401439,936,20,
3,46,Overall,Overall,30,22,30,0.5,0.757783,0.422761,1038,21,
3,47,Overall,Overall,30,6,30,-2.0,-2.526218,0.473502,874,24,
3,48,Overall,Overall,30,10,30,-1.0,-1.452558,0.40439,927,20,
3,49,Overall,Overall,30,17,30,1.5,1.040836,0.395581,1052,20,
3,50,Overall,Overall,30,14,30,0.5,0.240082,0.371566,1012,19,
3,51,Overall,Overall,30,18,30,0.0,0.224337,0.383242,1011,19,
3,52,Overall,Overall,30,18,30,1.0,0.918495,0.387583,1046,19,
3,53,Overall,Overall,30,19,30,1.5,1.556352,0.402364,1078,20,
3,54,Overall,Overall,30,17,30,0.0,0.101436,0.375631,1005,19,
3,55,Overall,Overall,30,14,30,-1.0,-0.2275,0.373794,989,19,
3,56,Overall,Overall,30,9,30,-2.0,-2.058909,0.417979,897,21,
3,57,Overall,Overall,30,6,30,-2.0,-2.380861,0.470927,881,24,
3,58,Overall,Overall,30,12,30,-1.0,-0.487618,0.386256,976,19,
3,59,Overall,Overall,30,13,30,-1.5,-0.987679,0.379786,951,19,
3,60,Overall,Overall,30,12,30,-2.0,-1.4367,0.39592,928,20,
3,61,Overall,Overall,30,14,30,0.0,-0.358395,0.37472,982,19,
3,62,Overall,Overall,30,13,30,-1.0,-0.855624,0.380748,957,19,
3,63,Overall,Overall,30,12,30,-1.5,-1.080439,0.38553,946,19,
3,64,Overall,Overall,30,7,30,-1.5,-2.436652,0.456903,878,23,
3,65,Overall,Overall,30,12,30,0.0,-0.046513,0.385217,998,19,
3,66,Overall,Overall,30,20,30,1.5,1.274326,0.405583,1064,20,
3,67,Overall,Overall,30,14,30,0.5,0.006802,0.370815,1000,19,
3,68,Overall,Overall,30,8,30,-1.5,-2.009293,0.432055,900,22,
3,69,Overall,Overall,30,18,30,2.0,1.705531,0.395887,1085,20,
3,70,Overall,Overall,30,8,30,-2.0,-1.947052,0.42608,903,21,
3,71,Overall,Overall,30,10,30,-1.0,-0.490226,0.397535,975,20,
3,72,Overall,Overall,30,25,30,2.0,2.619224,0.528565,1131,26,
3,73,Overall,Overall,30,11,30,-0.5,-0.366813,0.391611,982,20,
3,74,Overall,Overall,30,9,30,-1.5,-1.835812,0.411168,908,21,
3,75,Overall,Overall,30,23,30,1.0,2.304074,0.459907,1115,23,
3,76,Overall,Overall,30,18,30,-1.0,-0.204749,0.385282,990,19,
3,77,Overall,Overall,30,10,30,-0.5,-0.954045,0.400395,952,20,
3,78,Overall,Overall,30,16,30,1.0,0.646416,0.373648,1032,19,
3,79,Overall,Overall,30,16,30,0.0,-0.240114,0.377664,988,19,
3,80,Overall,Overall,30,13,30,0.0,-0.158031,0.373412,992,19,
3,81,Overall,Overall,30,13,30,0.0,-0.184894,0.373685,991,19,
3,82,Overall,Overall,30,16,30,1.5,0.99004,0.388426,1050,19,
3,83,Overall,Overall,30,17,30,-0.5,-0.386061,0.382457,981,19,
3,84,Overall,Overall,30,19,30,1.0,1.299373,0.395182,1065,20,
3,85,Overall,Overall,30,17,30,1.0,1.142989,0.392231,1057,20,
3,86,Overall,Overall,30,9,30,-1.5,-2.15894,0.421519,892,21,
3,87,Overall,Overall,30,18,30,1.0,1.311271,0.398879,1066,20,
3,88,Overall,Overall,30,20,30,1.0,1.52911,0.40773,1076,20,
3,89,Overall,Overall,30,22,30,1.0,0.808402,0.42377,1040,21,
3,90,Overall,Overall,30,13,30,-1.0,-0.955531,0.382922,952,19,
3,91,Overall,Overall,30,10,30,-2.0,-1.892287,0.406763,905,20,
3,92,Overall,Overall,30,12,30,0.5,0.357922,0.385612,1018,19,
3,93,Overall,Overall,30,16,30,1.5,0.889665,0.383025,1044,19,
3,94,Overall,Overall,30,13,30,-2.0,-1.087116,0.383041,946,19,
3,95,Overall,Overall,30,10,30,-2.0,-1.729332,0.40478,914,20,
3,96,Overall,Overall,30,13,30,-1.0,-0.903998,0.383616,955,19,
3,97,Overall,Overall,30,13,30,0.5,0.11923,0.375052,1006,19,
3,98,Overall,Overall,30,9,30,-1.5,-1.321029,0.409901,934,20,
3,99,Overall,Overall,30,15,30,0.0,0.016141,0.372015,1001,19,
3,100,Overall,Overall,30,17,30,1.5,1.40457,0.385254,1070,19,
3,101,Overall,Overall,30,15,30,-0.5,-0.094063,0.37894,995,19,
3,102,Overall,Overall,30,17,30,0.5,0.779607,0.377762,1039,19,
3,103,Overall,Overall,30,22,30,2.0,2.166138,0.439839,1108,22,
3,104,Overall,Overall,30,7,30,-2.0,-2.178455,0.457248,891,23,
3,105,Overall,Overall,30,19,30,2.0,1.220994,0.390699,1061,20,
3,106,Overall,Overall,30,17,30,0.0,-0.015906,0.382158,999,19,
3,107,Overall,Overall,30,22,30,0.5,0.854261,0.419581,1043,21,
3,108,Overall,Overall,30,18,30,1.0,1.259065,0.386931,1063,19,
3,109,Overall,Overall,30,15,30,-1.0,-0.942951,0.385328,953,19,
3,110,Overall,Overall,30,12,30,-1.5,-1.444674,0.390016,928,20,
3,111,Overall,Overall,30,12,30,0.0,0.200892,0.400535,1010,20,
3,112,Overall,Overall,30,17,30,1.5,1.156067,0.38698,1058,19,
3,113,Overall,Overall,30,15,30,0.0,0.491872,0.373815,1025,19,
3,114,Overall,Overall,30,13,30,-1.0,-1.281786,0.387412,936,19,
3,115,Overall,Overall,30,11,30,-2.0,-1.366322,0.3893,932,19,
3,116,Overall,Overall,30,15,30,0.0,0.194711,0.374649,1010,19,
3,117,Overall,Overall,30,11,30,-1.0,-1.387453,0.393231,931,20,
3,118,Overall,Overall,30,17,30,-0.5,-0.043412,0.374207,998,19,
3,119,Overall,Overall,30,17,30,0.5,0.444434,0.374179,1022,19,
3,120,Overall,Overall,30,11,30,-2.0,-1.463219,0.393254,927,20,
3,121,Overall,Overall,30,14,30,0.0,0.126546,0.37753,1006,19,
3,122,Overall,Overall,30,14,30,-1.0,-0.800716,0.377888,960,19,
3,123,Overall,Overall,30,22,30,0.5,1.353884,0.425239,1068,21,
3,124,Overall,Overall,30,13,30,0.0,-0.295956,0.378339,985,19,
3,125,Overall,Overall,30,8,30,-2.0,-2.015547,0.428847,899,21,
3,126,Overall,Overall,30,12,30,-1.0,-1.435383,0.39746,928,20,
3,127,Overall,Overall,30,22,30,1.5,1.383662,0.418642,1069,21,
3,128,Overall,Overall,30,20,30,0.0,0.761689,0.404146,1038,20,
3,129,Overall,Overall,30,23,30,1.5,2.502163,0.455866,1125,23,
3,130,Overall,Overall,30,18,30,2.0,1.338512,0.392714,1067,20,
3,131,Overall,Overall,30,20,30,1.5,1.550645,0.408874,1078,20,
3,132,Overall,Overall,30,8,30,-2.0,-2.169265,0.43807,892,22,
3,133,Overall,Overall,30,18,30,1.5,1.424287,0.397303,1071,20,
3,134,Overall,Overall,30,13,30,-1.0,-0.347124,0.387869,983,19,
3,135,Overall,Overall,30,7,30,-2.0,-2.517183,0.455131,874,23,
3,136,Overall,Overall,30,12,30,-1.5,-1.096928,0.384494,945,19,
3,137,Overall,Overall,30,22,30,1.5,1.505777,0.432261,1075,22,
3,138,Overall,Overall,30,8,30,-2.0,-2.19309,0.432072,890,22,
3,139,Overall,Overall,30,22,30,1.5,2.003364,0.440483,1100,22,
3,140,Overall,Overall,30,21,30,2.0,1.669874,0.424574,1083,21,
3,141,Overall,Overall,30,13,30,-1.5,-1.283665,0.387598,936,19,
3,142,Overall,Overall,30,26,30,1.5,2.91825,0.555663,1146,28,
3,143,Overall,Overall,30,16,30,1.5,1.03704,0.380697,1052,19,
3,144,Overall,Overall,30,13,30,0.0,-0.327362,0.374146,984,19,
3,145,Overall,Overall,30,20,30,0.5,1.149782,0.397927,1057,20,
3,146,Overall,Overall,30,14,30,-0.5,-0.450881,0.373514,977,19,
3,147,Overall,Overall,30,24,30,1.5,2.381908,0.49061,1119,25,
3,148,Overall,Overall,30,13,30,-1.5,-1.371859,0.388251,931,19,
3,149,Overall,Overall,30,23,30,2.0,2.294788,0.452554,1115,23,
3,150,Overall,Overall,30,19,30,1.5,1.656726,0.405638,1083,20,
3,151,Overall,Overall,30,16,30,1.0,1.109018,0.399108,1055,20,
3,152,Overall,Overall,30,24,30,1.5,2.256321,0.483837,1113,24,
3,153,Overall,Overall,30,17,30,0.0,0.158756,0.383173,1008,19,
3,154,Overall,Overall,30,17,30,0.0,-0.089331,0.379157,996,19,
3,155,Overall,Overall,30,9,30,-1.5,-2.063233,0.417447,897,21,
3,156,Overall,Overall,30,12,30,-1.5,-1.233885,0.382618,938,19,
3,157,Overall,Overall,30,8,30,-2.0,-2.030835,0.436412,898,22,
3,158,Overall,Overall,30,13,30,0.5,0.306063,0.384157,1015,19,
3,159,Overall,Overall,30,13,30,-0.5,-0.755548,0.38664,962,19,
3,160,Overall,Overall,30,17,30,0.0,-0.022337,0.376281,999,19,
3,161,Overall,Overall,30,9,30,-2.0,-1.972504,0.420826,901,21,
3,162,Overall,Overall,30,12,30,-0.5,-0.799034,0.37978,960,19,
3,163,Overall,Overall,30,12,30,-1.5,-1.552716,0.394462,922,20,
3,164,Overall,Overall,30,8,30,-1.0,-1.199532,0.435966,940,22,
3,165,Overall,Overall,30,7,30,-1.5,-2.216704,0.447114,889,22,
3,166,Overall,Overall,30,14,30,0.5,0.300572,0.383151,1015,19,
3,167,Overall,Overall,30,12,30,-1.0,-1.561085,0.394722,922,20,
3,168,Overall,Overall,30,21,30,1.5,1.286136,0.41008,1064,21,
3,169,Overall,Overall,30,18,30,0.5,1.314062,0.397874,1066,20,
3,170,Overall,Overall,30,24,30,2.0,2.723357,0.477664,1136,24,
3,171,Overall,Overall,30,17,30,0.0,-0.215907,0.380466,989,19,
3,172,Overall,Overall,30,13,30,0.0,-0.606653,0.378808,970,19,
3,173,Overall,Overall,30,18,30,1.5,1.423847,0.396507,1071,20,
3,174,Overall,Overall,30,12,30,-0.5,0.013438,0.380253,1001,19,
3,175,Overall,Overall,30,13,30,-0.5,-0.140131,0.373772,993,19,
3,176,Overall,Overall,30,14,30,-1.5,-0.943368,0.377328,953,19,
3,177,Overall,Overall,30,13,30,-0.5,-0.858256,0.37985,957,19,
3,178,Overall,Overall,30,7,30,-2.0,-2.305347,0.452996,885,23,
3,179,Overall,Overall,30,8,30,-1.5,-2.055623,0.432424,897,22,
3,180,Overall,Overall,30,23,30,2.0,2.373074,0.451872,1119,23,
3,181,Overall,Overall,30,17,30,0.5,0.772886,0.384836,1039,19,
3,182,Overall,Overall,30,10,30,-1.5,-1.475139,0.401864,926,20,
3,183,Overall,Overall,30,9,30,-2.0,-2.052847,0.419548,897,21,
3,184,Overall,Overall,30,11,30,-1.5,-1.615922,0.400954,919,20,
3,185,Overall,Overall,30,15,30,0.0,0.580785,0.37863,1029,19,
3,186,Overall,Overall,30,17,30,1.0,1.066478,0.384508,1053,19,
3,187,Overall,Overall,30,22,30,1.5,2.011094,0.430132,1101,22,
3,188,Overall,Overall,30,18,30,1.5,1.519764,0.390978,1076,20,
3,189,Overall,Overall,30,17,30,0.0,-0.339432,0.381724,983,19,
3,190,Overall,Overall,30,21,30,1.5,1.618079,0.419874,1081,21,
3,191,Overall,Overall,30,8,30,-2.0,-1.952934,0.437443,902,22,
3,192,Overall,Overall,30,17,30,1.0,0.826427,0.381064,1041,19,
3,193,Overall,Overall,30,16,30,1.0,0.931134,0.38237,1047,19,
3,194,Overall,Overall,30,9,30,-1.5,-1.8841,0.41629,906,21,
3,195,Overall,Overall,30,15,30,1.0,0.541164,0.381395,1027,19,
3,196,Overall,Overall,30,8,30,-1.5,-1.746418,0.425309,913,21,
3,197,Overall,Overall,30,13,30,-0.5,-0.122764,0.3777,994,19,
3,198,Overall,Overall,30,13,30,-1.0,-0.783945,0.383004,961,19,
3,199,Overall,Overall,30,11,30,-1.5,-1.454494,0.394616,927,20,
3,200,Overall,Overall,30,14,30,-0.5,-0.641457,0.377496,968,19,
3,201,Overall,Overall,30,23,30,2.0,2.315473,0.459623,1116,23,
3,202,Overall,Overall,30,16,30,-0.5,-0.525277,0.379501,974,19,
3,203,Overall,Overall,30,17,30,0.0,-0.299913,0.378722,985,19,
3,204,Overall,Overall,30,16,30,0.5,0.671094,0.378972,1034,19,
3,205,Overall,Overall,30,16,30,0.5,0.575723,0.375684,1029,19,
3,206,Overall,Overall,30,20,30,2.0,1.875167,0.409045,1094,20,
3,207,Overall,Overall,30,23,30,2.0,2.461728,0.45926,1123,23,
3,208,Overall,Overall,30,19,30,0.5,0.657549,0.390027,1033,20,
3,209,Overall,Overall,30,23,30,2.0,2.288182,0.452655,1114,23,
3,210,Overall,Overall,30,18,30,1.0,1.385057,0.404579,1069,20,
3,211,Overall,Overall,30,16,30,1.0,0.616618,0.374103,1031,19,
3,212,Overall,Overall,30,9,30,-2.0,-1.939206,0.4159,903,21,
3,213,Overall,Overall,30,7,30,-2.0,-2.248996,0.4586,888,23,
3,214,Overall,Overall,30,15,30,1.0,0.570668,0.37552,1029,19,
3,215,Overall,Overall,30,15,30,1.0,0.764534,0.380569,1038,19,
3,216,Overall,Overall,30,13,30,0.0,-0.318898,0.376178,984,19,
3,217,Overall,Overall,30,14,30,-0.5,-0.765952,0.37969,962,19,
3,218,Overall,Overall,30,19,30,1.5,1.289022,0.390994,1064,20,
3,219,Overall,Overall,30,10,30,-1.5,-1.57307,0.413545,921,21,
3,220,Overall,Overall,30,10,30,-1.5,-1.445255,0.404237,928,20,
3,221,Overall,Overall,30,12,30,-1.0,-1.312997,0.387552,934,19,
3,222,Overall,Overall,30,9,30,-0.5,-0.987126,0.412593,951,21,
3,223,Overall,Overall,30,13,30,-1.0,-1.438565,0.389933,928,19,
3,224,Overall,Overall,30,10,30,-1.5,-1.367422,0.399338,932,20,
3,225,Overall,Overall,30,23,30,1.5,1.991927,0.455593,1100,23,
3,226,Overall,Overall,30,13,30,0.0,0.026654,0.385282,1001,19,
3,227,Overall,Overall,30,15,30,0.5,0.431931,0.374639,1022,19,
3,228,Overall,Overall,30,17,30,1.0,1.444289,0.388333,1072,19,
3,229,Overall,Overall,30,15,30,-0.5,-0.603539,0.377458,970,19,
3,230,Overall,Overall,30,22,30,2.0,2.03791,0.441901,1102,22,
3,231,Overall,Overall,30,17,30,1.5,1.000464,0.38444,1050,19,
3,232,Overall,Overall,30,22,30,2.0,1.928998,0.436895,1096,22,
3,233,Overall,Overall,30,10,30,-1.0,-1.512244,0.399416,924,20,
3,234,Overall,Overall,30,3,30,-2.0,-3.360678,0.631392,832,32,
3,235,Overall,Overall,30,13,30,0.0,-0.501291,0.379473,975,19,
3,236,Overall,Overall,30,11,30,-1.0,-1.166079,0.389003,942,19,
3,237,Overall,Overall,30,13,30,0.0,0.121095,0.38,1006,19,
3,238,Overall,Overall,30,22,30,2.0,2.085946,0.432042,1104,22,
3,239,Overall,Overall,30,8,30,-2.0,-1.717423,0.42478,914,21,
3,240,Overall,Overall,30,16,30,0.5,0.711386,0.377885,1036,19,
3,241,Overall,Overall,30,14,30,-0.5,0.382696,0.376281,1019,19,
3,242,Overall,Overall,30,19,30,1.5,1.044772,0.387597,1052,19,
3,243,Overall,Overall,30,7,30,-2.0,-1.862969,0.443856,907,22,
3,244,Overall,Overall,30,16,30,0.0,0.411244,0.3748,1021,19,
3,245,Overall,Overall,30,16,30,1.5,0.908448,0.379492,1045,19,
3,246,Overall,Overall,30,17,30,1.0,1.060378,0.39084,1053,20,
3,247,Overall,Overall,30,19,30,0.0,0.647353,0.393091,1032,20,
3,248,Overall,Overall,30,21,30,2.0,1.900493,0.4218,1095,21,
3,249,Overall,Overall,30,19,30,0.5,0.703746,0.389225,1035,19,
3,250,Overall,Overall,30,11,30,-1.5,-1.615785,0.398681,919,20,
3,251,Overall,Overall,30,8,30,-2.0,-1.846112,0.430201,908,22,
3,252,Overall,Overall,30,17,30,-0.5,-0.273046,0.383913,986,19,
3,253,Overall,Overall,30,21,30,2.0,1.79805,0.413906,1090,21,
3,254,Overall,Overall,30,17,30,2.0,1.078505,0.389468,1054,19,
3,255,Overall,Overall,30,12,30,-2.0,-1.561085,0.394722,922,20,
3,256,Overall,Overall,30,8,30,-2.0,-1.922029,0.437946,904,22,
3,257,Overall,Overall,30,12,30,0.0,-0.037323,0.379997,998,19,
3,258,Overall,Overall,30,9,30,-0.5,-0.92296,0.412119,954,21,
3,259,Overall,Overall,30,19,30,0.5,0.838774,0.388533,1042,19,
3,260,Overall,Overall,30,8,30,-2.0,-2.2994,0.436495,885,22,
3,261,Overall,Overall,30,7,30,-2.0,-1.864106,0.453567,907,23,
3,262,Overall,Overall,30,7,30,-2.0,-2.334357,0.451713,883,23,
3,263,Overall,Overall,30,12,30,0.0,-0.075987,0.382757,996,19,
3,264,Overall,Overall,30,14,30,-1.0,-0.596431,0.375188,970,19,
3,265,Overall,Overall,30,13,30,0.0,-0.232033,0.375751,988,19,
3,266,Overall,Overall,30,10,30,-2.0,-1.476482,0.405123,926,20,
3,267,Overall,Overall,30,12,30,-1.5,-1.35573,0.393082,932,20,
3,268,Overall,Overall,30,17,30,1.0,1.152082,0.391031,1058,20,
3,269,Overall,Overall,30,13,30,-1.0,-0.94932,0.377442,953,19,
3,270,Overall,Overall,30,19,30,1.5,1.797177,0.40644,1090,20,
3,271,Overall,Overall,30,11,30,-1.5,-1.231547,0.398092,938,20,
3,272,Overall,Overall,30,13,30,-1.0,-1.273392,0.386287,936,19,
3,273,Overall,Overall,30,18,30,-0.5,-0.22458,0.382773,989,19,
3,274,Overall,Overall,30,10,30,-0.5,-0.320384,0.40057,984,20,
3,275,Overall,Overall,30,16,30,0.5,0.300582,0.378535,1015,19,
3,276,Overall,Overall,30,20,30,1.5,1.428589,0.409011,1071,20,
3,277,Overall,Overall,30,20,30,1.5,1.687863,0.410812,1084,21,
3,278,Overall,Overall,30,10,30,-1.5,-1.278858,0.397645,936,20,
3,279,Overall,Overall,30,18,30,1.5,1.297666,0.397701,1065,20,
3,280,Overall,Overall,30,18,30,1.0,0.879778,0.38366,1044,19,
3,281,Overall,Overall,30,23,30,1.5,2.328682,0.459838,1116,23,
3,282,Overall,Overall,30,11,30,-1.5,-1.210524,0.389872,939,19,
3,283,Overall,Overall,30,12,30,-0.5,-0.281328,0.379124,986,19,
3,284,Overall,Overall,30,16,30,0.0,0.339078,0.375872,1017,19,
3,285,Overall,Overall,30,17,30,0.5,0.852837,0.378867,1043,19,
3,286,Overall,Overall,30,7,30,-2.0,-2.160297,0.459548,892,23,
3,287,Overall,Overall,30,20,30,0.5,0.302568,0.402142,1015,20,
3,288,Overall,Overall,30,23,30,2.0,2.331221,0.459606,1117,23,
3,289,Overall,Overall,30,8,30,-1.5,-2.077795,0.431984,896,22,
3,290,Overall,Overall,30,15,30,0.5,0.768929,0.375694,1038,19,
3,291,Overall,Overall,30,19,30,1.0,0.843205,0.384777,1042,19,
3,292,Overall,Overall,30,23,30,2.0,2.288148,0.454693,1114,23,
3,293,Overall,Overall,30,23,30,2.0,2.314728,0.455655,1116,23,
3,294,Overall,Overall,30,22,30,1.0,0.974884,0.431048,1049,22,
3,295,Overall,Overall,30,19,30,0.5,1.395429,0.399783,1070,20,
3,296,Overall,Overall,30,5,30,-2.0,-2.434846,0.505587,878,25,
3,297,Overall,Overall,30,9,30,-2.0,-1.866621,0.420456,907,21,
