thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,858,Overall,Overall,35,15,41,0.0,0.002416,0.316979,1000,16,
3,859,Overall,Overall,35,10,41,-0.5,-0.427917,0.355481,979,18,
3,860,Overall,Overall,35,22,41,1.5,1.835941,0.327155,1092,16,
3,861,Overall,Overall,35,14,41,0.0,0.214246,0.305704,1011,15,
3,862,Overall,Overall,35,13,41,-0.5,-0.174922,0.330599,991,17,
3,863,Overall,Overall,35,7,41,-0.5,-1.635641,0.518331,918,26,
3,864,Overall,Overall,35,11,41,-1.0,-0.27386,0.338225,986,17,
3,865,Overall,Overall,35,13,41,-0.5,-0.201614,0.333744,990,17,
3,866,Overall,Overall,35,9,41,-0.5,-0.440583,0.357737,978,18,
3,867,Overall,Overall,35,12,41,0.0,-0.196693,0.333963,990,17,
3,868,Overall,Overall,35,8,41,-1.5,-1.210073,0.45058,939,23,
3,869,Overall,Overall,35,8,41,-1.5,-1.315869,0.467663,934,23,
3,870,Overall,Overall,35,26,41,1.5,1.572443,0.308502,1079,15,
3,871,Overall,Overall,35,13,41,0.5,-0.03228,0.321394,998,16,
3,872,Overall,Overall,35,5,41,-0.5,-1.616286,0.519559,919,26,
3,873,Overall,Overall,35,24,41,1.0,1.156378,0.30145,1058,15,
3,874,Overall,Overall,35,6,41,-1.5,-2.120794,0.609283,894,30,
3,875,Overall,Overall,35,28,41,2.0,2.119251,0.334496,1106,17,
3,876,Overall,Overall,35,14,41,0.0,0.0101,0.317787,1001,16,
3,877,Overall,Overall,35,7,41,-1.5,-1.45857,0.488441,927,24,
3,878,Overall,Overall,35,10,41,-0.5,-0.993174,0.420222,950,21,
3,879,Overall,Overall,35,27,41,2.0,2.175482,0.335976,1109,17,
3,880,Overall,Overall,35,9,41,-1.0,-0.892305,0.421188,955,21,
3,881,Overall,Overall,35,17,41,0.5,0.515982,0.296647,1026,15,
3,882,Overall,Overall,35,17,41,1.0,0.686719,0.298247,1034,15,
3,883,Overall,Overall,35,31,41,2.0,2.417239,0.349867,1121,17,
3,884,Overall,Overall,35,32,41,2.0,2.941665,0.400584,1147,20,
3,885,Overall,Overall,35,11,41,-0.5,-0.709864,0.386074,965,19,
3,886,Overall,Overall,35,10,41,-1.0,-0.835595,0.400064,958,20,
3,887,Overall,Overall,35,7,41,-1.0,-1.422216,0.485024,929,24,
3,888,Overall,Overall,35,18,41,0.5,0.972168,0.300657,1049,15,
3,889,Overall,Overall,35,23,41,1.0,0.983074,0.296155,1049,15,
3,890,Overall,Overall,35,11,41,-0.5,-0.280198,0.339042,986,17,
3,891,Overall,Overall,35,11,41,0.0,-0.300896,0.340861,985,17,
3,892,Overall,Overall,35,7,41,-2.0,-1.898943,0.567186,905,28,
3,893,Overall,Overall,35,7,41,-1.0,-1.440546,0.485541,928,24,
3,894,Overall,Overall,35,8,41,-0.5,-0.548365,0.369335,973,18,
3,895,Overall,Overall,35,14,41,0.5,0.536703,0.317779,1027,16,
3,896,Overall,Overall,35,5,41,-1.5,-1.736754,0.544504,913,27,
3,897,Overall,Overall,35,11,41,-1.0,-0.253978,0.337246,987,17,
3,898,Overall,Overall,35,23,41,1.5,1.170215,0.29789,1059,15,
3,899,Overall,Overall,35,11,41,-0.5,-0.40157,0.352573,980,18,
3,900,Overall,Overall,35,12,41,-1.0,-0.239743,0.337086,988,17,
4,1,Overall,Overall,35,25,41,0.5,1.139639,0.30229,1057,15,
4,2,Overall,Overall,35,16,41,0.5,0.265733,0.306348,1013,15,
4,3,Overall,Overall,35,23,41,1.5,1.488748,0.307824,1074,15,
4,4,Overall,Overall,35,16,41,0.5,0.28012,0.305334,1014,15,
4,5,Overall,Overall,35,9,41,-1.5,-1.486947,0.500862,926,25,
4,6,Overall,Overall,35,14,41,-0.5,-0.236833,0.340081,988,17,
4,7,Overall,Overall,35,12,41,-0.5,-0.325875,0.343473,984,17,
4,8,Overall,Overall,35,25,41,2.0,2.061999,0.33379,1103,17,
4,9,Overall,Overall,35,6,41,-1.0,-0.757506,0.393941,962,20,
4,10,Overall,Overall,35,10,41,-1.0,-0.443618,0.355145,978,18,
4,11,Overall,Overall,35,22,41,0.5,0.898411,0.297812,1045,15,
4,12,Overall,Overall,35,21,41,1.0,0.895814,0.295883,1045,15,
4,13,Overall,Overall,35,18,41,0.5,0.399593,0.299608,1020,15,
4,14,Overall,Overall,35,5,41,-1.5,-2.018209,0.592183,899,30,
4,15,Overall,Overall,35,5,41,-1.5,-2.221925,0.630791,889,32,
4,16,Overall,Overall,35,18,41,0.5,0.875634,0.303432,1044,15,
4,17,Overall,Overall,35,5,41,-2.0,-2.204091,0.626051,890,31,
4,18,Overall,Overall,35,25,41,1.5,1.402448,0.303479,1070,15,
4,19,Overall,Overall,35,8,41,-0.5,-1.035305,0.430567,948,22,
4,20,Overall,Overall,35,20,41,1.0,0.691994,0.294917,1035,15,
4,21,Overall,Overall,35,29,41,1.5,1.927417,0.327163,1096,16,
4,22,Overall,Overall,35,12,41,-0.5,-0.169038,0.330021,992,17,
4,23,Overall,Overall,35,8,41,-1.0,-0.903137,0.408727,955,20,
4,24,Overall,Overall,35,23,41,1.5,1.650316,0.314247,1083,16,
4,25,Overall,Overall,35,9,41,-1.0,-0.728738,0.386893,964,19,
4,26,Overall,Overall,35,7,41,-1.5,-1.280761,0.463534,936,23,
4,27,Overall,Overall,35,26,41,2.0,1.893346,0.325103,1095,16,
4,28,Overall,Overall,35,5,41,-1.5,-2.141367,0.614084,893,31,
4,29,Overall,Overall,35,21,41,1.5,1.035453,0.299121,1052,15,
4,30,Overall,Overall,35,11,41,-1.0,-0.530016,0.365803,973,18,
4,31,Overall,Overall,35,6,41,-1.0,-1.466052,0.496735,927,25,
4,32,Overall,Overall,35,27,41,2.0,2.014972,0.32877,1101,16,
4,33,Overall,Overall,35,7,41,-1.5,-1.658544,0.522372,917,26,
4,34,Overall,Overall,35,12,41,0.0,-0.220432,0.33416,989,17,
4,35,Overall,Overall,35,30,41,2.0,2.374437,0.349286,1119,17,
4,36,Overall,Overall,35,9,41,-1.0,-0.752471,0.389035,962,19,
4,37,Overall,Overall,35,25,41,2.0,2.092235,0.334812,1105,17,
4,38,Overall,Overall,35,29,41,2.0,2.766942,0.379691,1138,19,
4,39,Overall,Overall,35,18,41,0.5,0.548878,0.296487,1027,15,
4,40,Overall,Overall,35,8,41,-1.0,-1.171704,0.445093,941,22,
4,41,Overall,Overall,35,5,41,-1.5,-2.257834,0.646259,887,32,
4,42,Overall,Overall,35,6,41,-1.0,-1.179387,0.45381,941,23,
4,43,Overall,Overall,35,9,41,-0.5,-0.401616,0.352619,980,18,
4,44,Overall,Overall,35,26,41,1.5,1.513933,0.309203,1076,15,
4,45,Overall,Overall,35,24,41,2.0,1.74637,0.32094,1087,16,
4,46,Overall,Overall,35,24,41,1.5,1.760398,0.322692,1088,16,
4,47,Overall,Overall,35,24,41,1.0,1.186843,0.303299,1059,15,
4,48,Overall,Overall,35,17,41,-0.5,0.228672,0.305353,1011,15,
4,49,Overall,Overall,35,6,41,-1.0,-1.518714,0.499255,924,25,
4,50,Overall,Overall,35,25,41,1.5,1.607579,0.309588,1080,15,
4,51,Overall,Overall,35,10,41,-0.5,-0.819491,0.398412,959,20,
4,52,Overall,Overall,35,15,41,0.5,0.312403,0.303088,1016,15,
4,53,Overall,Overall,35,11,41,0.0,-0.126116,0.328155,994,16,
4,54,Overall,Overall,35,17,41,0.0,0.446864,0.298593,1022,15,
4,55,Overall,Overall,35,7,41,-1.5,-1.494531,0.494473,925,25,
4,56,Overall,Overall,35,32,41,2.0,2.812359,0.388313,1141,19,
4,57,Overall,Overall,35,23,41,2.0,1.49747,0.305999,1075,15,
4,58,Overall,Overall,35,29,41,2.0,2.500543,0.356075,1125,18,
4,59,Overall,Overall,35,8,41,-1.5,-1.130955,0.439381,943,22,
4,60,Overall,Overall,35,10,41,-1.0,-0.90575,0.408041,955,20,
4,61,Overall,Overall,35,19,41,0.5,0.871163,0.29927,1044,15,
4,62,Overall,Overall,35,11,41,0.0,-0.379037,0.34797,981,17,
4,63,Overall,Overall,35,14,41,0.0,0.157389,0.309563,1008,15,
4,64,Overall,Overall,35,15,41,0.0,0.445804,0.298413,1022,15,
4,65,Overall,Overall,35,5,41,-2.0,-2.402902,0.676786,880,34,
4,66,Overall,Overall,35,9,41,0.0,-0.3791,0.350278,981,18,
4,67,Overall,Overall,35,22,41,1.0,1.153469,0.29836,1058,15,
4,68,Overall,Overall,35,6,41,-1.5,-1.829476,0.556777,909,28,
4,69,Overall,Overall,35,17,41,1.0,0.904076,0.301631,1045,15,
4,70,Overall,Overall,35,7,41,-2.0,-1.612121,0.514558,919,26,
4,71,Overall,Overall,35,12,41,0.0,-0.11804,0.32495,994,16,
4,72,Overall,Overall,35,5,41,-1.5,-2.07497,0.602347,896,30,
4,73,Overall,Overall,35,16,41,0.0,0.212854,0.307444,1011,15,
4,74,Overall,Overall,35,23,41,1.0,1.15219,0.298013,1058,15,
4,75,Overall,Overall,35,7,41,-1.5,-1.765059,0.548774,912,27,
4,76,Overall,Overall,35,7,41,-1.5,-1.245169,0.457229,938,23,
4,77,Overall,Overall,35,12,41,-0.5,-0.304748,0.340705,985,17,
4,78,Overall,Overall,35,17,41,0.5,0.591761,0.301151,1030,15,
4,79,Overall,Overall,35,27,41,1.5,1.332144,0.308434,1067,15,
4,80,Overall,Overall,35,12,41,-1.0,-0.330516,0.343486,983,17,
4,81,Overall,Overall,35,21,41,1.0,1.159908,0.29813,1058,15,
4,82,Overall,Overall,35,7,41,-2.0,-1.798943,0.549658,910,27,
4,83,Overall,Overall,35,8,41,-1.0,-0.943749,0.41395,953,21,
4,84,Overall,Overall,35,19,41,0.5,0.453757,0.300877,1023,15,
4,85,Overall,Overall,35,6,41,-2.0,-1.784671,0.547014,911,27,
4,86,Overall,Overall,35,6,41,-2.0,-1.713977,0.5363,914,27,
4,87,Overall,Overall,35,27,41,2.0,1.841817,0.32157,1092,16,
4,88,Overall,Overall,35,23,41,2.0,1.853912,0.325117,1093,16,
4,89,Overall,Overall,35,13,41,0.0,0.094173,0.312858,1005,16,
4,90,Overall,Overall,35,7,41,-2.0,-1.508535,0.496616,925,25,
4,91,Overall,Overall,35,25,41,1.5,1.414726,0.302511,1071,15,
4,92,Overall,Overall,35,9,41,-1.0,-0.840413,0.400876,958,20,
4,93,Overall,Overall,35,11,41,-1.0,-0.408764,0.35139,980,18,
4,94,Overall,Overall,35,14,41,0.0,0.188389,0.308285,1009,15,
4,95,Overall,Overall,35,7,41,-1.5,-1.494105,0.496657,925,25,
4,96,Overall,Overall,35,12,41,0.0,0.043572,0.315939,1002,16,
4,97,Overall,Overall,35,8,41,-1.0,-1.158293,0.443105,942,22,
4,98,Overall,Overall,35,11,41,-0.5,-0.395392,0.350855,980,18,
4,99,Overall,Overall,35,26,41,1.5,1.434177,0.305468,1072,15,
4,100,Overall,Overall,35,2,41,-2.0,-4.128703,1.194923,794,60,
4,101,Overall,Overall,35,23,41,1.0,0.962353,0.297388,1048,15,
4,102,Overall,Overall,35,10,41,-1.0,-0.515997,0.361586,974,18,
4,103,Overall,Overall,35,11,41,-0.5,-0.120529,0.325523,994,16,
4,104,Overall,Overall,35,28,41,1.5,1.715983,0.315075,1086,16,
4,105,Overall,Overall,35,18,41,0.5,0.700547,0.297923,1035,15,
4,106,Overall,Overall,35,21,41,1.0,1.181,0.297992,1059,15,
4,107,Overall,Overall,35,9,41,-1.0,-0.661662,0.378983,967,19,
4,108,Overall,Overall,35,8,41,-1.5,-0.918194,0.410014,954,21,
4,109,Overall,Overall,35,8,41,-1.0,-1.683241,0.529535,916,26,
4,110,Overall,Overall,35,9,41,-1.5,-1.096594,0.436186,945,22,
4,111,Overall,Overall,35,27,41,2.0,1.66826,0.312045,1083,16,
4,112,Overall,Overall,35,10,41,-1.0,-0.990252,0.421294,950,21,
4,113,Overall,Overall,35,16,41,0.0,0.058023,0.318768,1003,16,
4,114,Overall,Overall,35,13,41,-0.5,-0.116863,0.326489,994,16,
4,115,Overall,Overall,35,30,41,2.0,2.001257,0.333551,1100,17,
4,116,Overall,Overall,35,11,41,-1.0,-0.734456,0.389271,963,19,
4,117,Overall,Overall,35,15,41,0.0,0.273378,0.305389,1014,15,
4,118,Overall,Overall,35,6,41,-2.0,-2.047613,0.593985,898,30,
4,119,Overall,Overall,35,15,41,0.0,0.206989,0.307689,1010,15,
4,120,Overall,Overall,35,8,41,-1.0,-1.044562,0.426623,948,21,
4,121,Overall,Overall,35,12,41,0.0,-0.28343,0.339353,986,17,
4,122,Overall,Overall,35,7,41,-2.0,-1.357557,0.475635,932,24,
4,123,Overall,Overall,35,25,41,1.5,1.75979,0.317751,1088,16,
4,124,Overall,Overall,35,12,41,0.5,0.07953,0.314359,1004,16,
4,125,Overall,Overall,35,9,41,-1.0,-1.275124,0.460126,936,23,
4,126,Overall,Overall,35,25,41,2.0,1.898736,0.325259,1095,16,
4,127,Overall,Overall,35,8,41,0.0,-0.863435,0.404771,957,20,
4,128,Overall,Overall,35,5,41,-2.0,-2.435617,0.67781,878,34,
4,129,Overall,Overall,35,7,41,-0.5,-1.059011,0.428711,947,21,
4,130,Overall,Overall,35,25,41,2.0,1.94294,0.326329,1097,16,
4,131,Overall,Overall,35,23,41,1.0,1.307334,0.299999,1065,15,
4,132,Overall,Overall,35,25,41,2.0,2.01213,0.331169,1101,17,
4,133,Overall,Overall,35,20,41,0.5,0.875296,0.295367,1044,15,
4,134,Overall,Overall,35,14,41,0.5,0.066503,0.3129,1003,16,
4,135,Overall,Overall,35,4,41,-2.0,-2.697153,0.736141,865,37,
4,136,Overall,Overall,35,14,41,0.5,0.163783,0.308655,1008,15,
4,137,Overall,Overall,35,5,41,-1.5,-1.716856,0.536848,914,27,
4,138,Overall,Overall,35,5,41,-1.0,-1.509865,0.502884,925,25,
4,139,Overall,Overall,35,8,41,-1.5,-1.337828,0.471106,933,24,
4,140,Overall,Overall,35,21,41,0.5,0.82043,0.294536,1041,15,
4,141,Overall,Overall,35,21,41,1.0,1.09879,0.297788,1055,15,
4,142,Overall,Overall,35,7,41,-1.5,-1.316571,0.469001,934,23,
4,143,Overall,Overall,35,18,41,1.0,0.706903,0.294459,1035,15,
4,144,Overall,Overall,35,23,41,2.0,1.900823,0.328182,1095,16,
4,145,Overall,Overall,35,11,41,-0.5,-0.334384,0.343974,983,17,
4,146,Overall,Overall,35,6,41,-2.0,-2.083687,0.602537,896,30,
4,147,Overall,Overall,35,6,41,-2.0,-1.630278,0.517387,918,26,
4,148,Overall,Overall,35,8,41,-1.5,-1.029572,0.434301,949,22,
4,149,Overall,Overall,35,10,41,-0.5,-0.800019,0.395801,960,20,
4,150,Overall,Overall,35,17,41,1.5,0.634145,0.299227,1032,15,
4,151,Overall,Overall,35,15,41,0.0,-0.084443,0.33039,996,17,
4,152,Overall,Overall,35,7,41,-1.5,-1.430373,0.485008,928,24,
4,153,Overall,Overall,35,5,41,-2.0,-2.148928,0.615628,893,31,
4,154,Overall,Overall,35,27,41,2.0,2.217047,0.338631,1111,17,
4,155,Overall,Overall,35,19,41,0.5,0.718208,0.294666,1036,15,
4,156,Overall,Overall,35,9,41,-0.5,-0.718213,0.384795,964,19,
4,157,Overall,Overall,35,16,41,0.0,0.422363,0.298707,1021,15,
4,158,Overall,Overall,35,9,41,-0.5,-1.02053,0.423518,949,21,
4,159,Overall,Overall,35,5,41,-1.0,-2.58189,0.740603,871,37,
4,160,Overall,Overall,35,8,41,-1.0,-0.916361,0.410293,954,21,
4,161,Overall,Overall,35,5,41,-2.0,-2.260931,0.640939,887,32,
4,162,Overall,Overall,35,2,41,-2.0,-3.711779,1.044991,814,52,
4,163,Overall,Overall,35,26,41,1.5,1.643088,0.311038,1082,16,
4,164,Overall,Overall,35,32,41,2.0,2.573314,0.361684,1129,18,
4,165,Overall,Overall,35,19,41,0.5,0.908732,0.297922,1045,15,
4,166,Overall,Overall,35,25,41,1.5,1.877322,0.324254,1094,16,
4,167,Overall,Overall,35,25,41,2.0,2.129515,0.336024,1106,17,
4,168,Overall,Overall,35,5,41,-2.0,-2.105615,0.606432,895,30,
4,169,Overall,Overall,35,19,41,0.5,0.659932,0.295349,1033,15,
4,170,Overall,Overall,35,28,41,2.0,1.770011,0.318007,1089,16,
4,171,Overall,Overall,35,6,41,-2.0,-1.460964,0.493687,927,25,
4,172,Overall,Overall,35,5,41,-2.0,-2.237904,0.634516,888,32,
4,173,Overall,Overall,35,17,41,0.5,0.64593,0.303348,1032,15,
4,174,Overall,Overall,35,28,41,1.5,1.846145,0.323228,1092,16,
4,175,Overall,Overall,35,13,41,0.0,-0.061234,0.322586,997,16,
4,176,Overall,Overall,35,8,41,-2.0,-1.936921,0.574322,903,29,
4,177,Overall,Overall,35,6,41,-2.0,-1.637254,0.518615,918,26,
4,178,Overall,Overall,35,3,41,-2.0,-2.734276,0.744859,863,37,
4,179,Overall,Overall,35,17,41,1.0,0.709909,0.304174,1035,15,
4,180,Overall,Overall,35,16,41,0.0,0.538564,0.296728,1027,15,
4,181,Overall,Overall,35,22,41,1.0,1.106155,0.300898,1055,15,
4,182,Overall,Overall,35,4,41,-1.5,-2.570116,0.71668,871,36,
4,183,Overall,Overall,35,26,41,1.5,1.517769,0.316612,1076,16,
4,184,Overall,Overall,35,9,41,-1.0,-0.754457,0.390737,962,20,
4,185,Overall,Overall,35,4,41,-2.0,-2.331712,0.654497,883,33,
4,186,Overall,Overall,35,23,41,1.5,1.664518,0.314243,1083,16,
4,187,Overall,Overall,35,25,41,1.0,1.222026,0.307094,1061,15,
4,188,Overall,Overall,35,26,41,1.0,2.142316,0.334591,1107,17,
4,189,Overall,Overall,35,24,41,1.5,1.280183,0.300096,1064,15,
4,190,Overall,Overall,35,9,41,-1.0,-0.952369,0.414995,952,21,
4,191,Overall,Overall,35,9,41,-0.5,-1.078062,0.431292,946,22,
4,192,Overall,Overall,35,19,41,1.0,0.736835,0.294668,1037,15,
4,193,Overall,Overall,35,12,41,-0.5,-0.18284,0.331459,991,17,
4,194,Overall,Overall,35,7,41,-1.0,-0.668889,0.384273,967,19,
4,195,Overall,Overall,35,33,41,2.0,2.665607,0.37067,1133,19,
4,196,Overall,Overall,35,9,41,-0.5,-1.084173,0.432344,946,22,
4,197,Overall,Overall,35,6,41,-1.5,-1.509556,0.498029,925,25,
4,198,Overall,Overall,35,29,41,2.0,2.490122,0.354356,1125,18,
4,199,Overall,Overall,35,7,41,-1.5,-1.386154,0.477772,931,24,
4,200,Overall,Overall,35,29,41,2.0,2.22658,0.338063,1111,17,
4,201,Overall,Overall,35,6,41,-2.0,-1.564225,0.511069,922,26,
4,202,Overall,Overall,35,14,41,0.0,0.276233,0.303153,1014,15,
4,203,Overall,Overall,35,32,41,2.0,2.670008,0.370688,1134,19,
4,204,Overall,Overall,35,27,41,2.0,2.225324,0.339442,1111,17,
4,205,Overall,Overall,35,13,41,0.0,-0.190718,0.331812,990,17,
4,206,Overall,Overall,35,18,41,0.5,0.977016,0.298234,1049,15,
4,207,Overall,Overall,35,5,41,-2.0,-1.841171,0.560499,908,28,
4,208,Overall,Overall,35,20,41,0.5,0.816928,0.296837,1041,15,
4,209,Overall,Overall,35,19,41,1.0,0.784637,0.300471,1039,15,
4,210,Overall,Overall,35,5,41,-1.0,-2.083424,0.606259,896,30,
4,211,Overall,Overall,35,27,41,2.0,1.74559,0.316761,1087,16,
4,212,Overall,Overall,35,17,41,0.5,0.522508,0.296171,1026,15,
4,213,Overall,Overall,35,6,41,-1.5,-1.593269,0.510944,920,26,
4,214,Overall,Overall,35,19,41,1.0,0.809722,0.296559,1040,15,
4,215,Overall,Overall,35,5,41,-2.0,-2.127682,0.609806,894,30,
4,216,Overall,Overall,35,7,41,-1.5,-1.205827,0.451377,940,23,
4,217,Overall,Overall,35,8,41,-0.5,-0.758316,0.392219,962,20,
4,218,Overall,Overall,35,9,41,-0.5,-0.866813,0.404034,957,20,
4,219,Overall,Overall,35,25,41,1.5,1.370238,0.302391,1069,15,
4,220,Overall,Overall,35,10,41,-1.0,-0.316126,0.343902,984,17,
4,221,Overall,Overall,35,6,41,-2.0,-1.542458,0.502282,923,25,
4,222,Overall,Overall,35,8,41,-0.5,-1.366691,0.473929,932,24,
4,223,Overall,Overall,35,11,41,0.0,-0.237709,0.335076,988,17,
4,224,Overall,Overall,35,21,41,1.5,1.111401,0.297593,1056,15,
4,225,Overall,Overall,35,13,41,-0.5,0.154024,0.309539,1008,15,
4,226,Overall,Overall,35,13,41,0.0,-0.00754,0.317593,1000,16,
4,227,Overall,Overall,35,13,41,0.0,-0.154249,0.329758,992,16,
4,228,Overall,Overall,35,16,41,0.5,0.344498,0.302865,1017,15,
4,229,Overall,Overall,35,5,41,-2.0,-1.871114,0.570783,906,29,
4,230,Overall,Overall,35,16,41,1.0,0.419365,0.2995,1021,15,
4,231,Overall,Overall,35,6,41,-1.5,-1.544566,0.504038,923,25,
4,232,Overall,Overall,35,6,41,-2.0,-1.785699,0.544687,911,27,
4,233,Overall,Overall,35,18,41,1.0,0.933735,0.298638,1047,15,
4,234,Overall,Overall,35,15,41,0.0,0.303357,0.302566,1015,15,
4,235,Overall,Overall,35,10,41,-0.5,-0.402092,0.350245,980,18,
4,236,Overall,Overall,35,14,41,0.0,-0.237402,0.336029,988,17,
4,237,Overall,Overall,35,11,41,-1.0,-0.780069,0.393448,961,20,
4,238,Overall,Overall,35,19,41,1.5,0.848078,0.296445,1042,15,
4,239,Overall,Overall,35,9,41,0.0,-0.412434,0.3533,979,18,
4,240,Overall,Overall,35,8,41,-1.5,-1.107303,0.437449,945,22,
4,241,Overall,Overall,35,10,41,-0.5,-0.507723,0.3632,975,18,
4,242,Overall,Overall,35,22,41,1.0,1.190955,0.298043,1060,15,
4,243,Overall,Overall,35,13,41,0.0,0.12154,0.311302,1006,16,
4,244,Overall,Overall,35,23,41,1.5,1.755316,0.321587,1088,16,
4,245,Overall,Overall,35,17,41,0.5,0.418711,0.298432,1021,15,
4,246,Overall,Overall,35,25,41,1.0,1.481816,0.311379,1074,16,
4,247,Overall,Overall,35,4,41,-2.0,-2.971227,0.814516,851,41,
4,248,Overall,Overall,35,8,41,-0.5,-0.82818,0.399645,959,20,
4,249,Overall,Overall,35,7,41,-1.5,-1.465265,0.489525,927,24,
4,250,Overall,Overall,35,10,41,-1.0,-1.02042,0.423784,949,21,
4,251,Overall,Overall,35,17,41,1.0,0.60962,0.299918,1030,15,
4,252,Overall,Overall,35,9,41,-0.5,-0.971476,0.416688,951,21,
4,253,Overall,Overall,35,8,41,-0.5,-0.810761,0.399537,959,20,
4,254,Overall,Overall,35,25,41,1.5,1.563808,0.307612,1078,15,
4,255,Overall,Overall,35,31,41,2.0,2.770594,0.379628,1139,19,
4,256,Overall,Overall,35,15,41,-0.5,-0.133695,0.331273,993,17,
4,257,Overall,Overall,35,15,41,0.5,0.447109,0.305811,1022,15,
4,258,Overall,Overall,35,10,41,-0.5,-0.499731,0.359892,975,18,
4,259,Overall,Overall,35,22,41,1.0,0.782476,0.298303,1039,15,
4,260,Overall,Overall,35,21,41,1.0,1.265838,0.30247,1063,15,
4,261,Overall,Overall,35,23,41,1.5,1.382363,0.311441,1069,16,
4,262,Overall,Overall,35,5,41,-2.0,-2.077871,0.599318,896,30,
4,263,Overall,Overall,35,5,41,-2.0,-1.965408,0.578282,902,29,
4,264,Overall,Overall,35,19,41,0.5,0.52649,0.299647,1026,15,
4,265,Overall,Overall,35,8,41,-1.5,-1.260305,0.457645,937,23,
4,266,Overall,Overall,35,16,41,0.5,0.419743,0.29882,1021,15,
4,267,Overall,Overall,35,9,41,-1.0,-0.981484,0.417726,951,21,
4,268,Overall,Overall,35,26,41,1.5,1.652393,0.311473,1083,16,
4,269,Overall,Overall,35,15,41,0.0,0.17126,0.309845,1009,15,
4,270,Overall,Overall,35,5,41,-1.5,-2.414453,0.671115,879,34,
4,271,Overall,Overall,35,9,41,-1.0,-0.774141,0.391295,961,20,
4,272,Overall,Overall,35,7,41,-1.5,-1.154519,0.443102,942,22,
4,273,Overall,Overall,35,20,41,1.5,1.06697,0.297855,1053,15,
4,274,Overall,Overall,35,18,41,1.0,0.923341,0.298853,1046,15,
4,275,Overall,Overall,35,22,41,1.0,1.062312,0.297026,1053,15,
4,276,Overall,Overall,35,10,41,-1.0,-0.898606,0.407131,955,20,
4,277,Overall,Overall,35,21,41,1.0,1.108662,0.297977,1055,15,
4,278,Overall,Overall,35,9,41,-1.5,-0.81838,0.399747,959,20,
4,279,Overall,Overall,35,16,41,-0.5,0.370613,0.300607,1019,15,
4,280,Overall,Overall,35,15,41,-0.5,0.284496,0.303978,1014,15,
4,281,Overall,Overall,35,10,41,-0.5,-0.32096,0.343889,984,17,
4,282,Overall,Overall,35,20,41,1.0,0.828092,0.296333,1041,15,
4,283,Overall,Overall,35,19,41,1.0,0.867917,0.295625,1043,15,
4,284,Overall,Overall,35,17,41,0.0,0.139499,0.312691,1007,16,
4,285,Overall,Overall,35,17,41,0.5,0.477637,0.297387,1024,15,
4,286,Overall,Overall,35,12,41,-0.5,-0.226405,0.335178,989,17,
4,287,Overall,Overall,35,28,41,1.5,1.736499,0.32159,1087,16,
4,288,Overall,Overall,35,13,41,-0.5,-0.071726,0.325533,996,16,
4,289,Overall,Overall,35,24,41,1.0,1.312483,0.305913,1066,15,
4,290,Overall,Overall,35,8,41,-1.0,-0.807483,0.399058,960,20,
4,291,Overall,Overall,35,18,41,0.0,0.419181,0.299228,1021,15,
4,292,Overall,Overall,35,7,41,-2.0,-1.879741,0.564578,906,28,
4,293,Overall,Overall,35,27,41,2.0,2.042778,0.329917,1102,16,
4,294,Overall,Overall,35,9,41,-0.5,-0.585583,0.370091,971,19,
4,295,Overall,Overall,35,14,41,0.5,0.243864,0.304938,1012,15,
4,296,Overall,Overall,35,10,41,-0.5,-0.63266,0.375631,968,19,
4,297,Overall,Overall,35,28,41,2.0,2.141521,0.347363,1107,17,
4,298,Overall,Overall,35,23,41,1.5,1.434265,0.305533,1072,15,
4,299,Overall,Overall,35,5,41,-2.0,-2.039109,0.592862,898,30,
4,300,Overall,Overall,35,11,41,-0.5,-0.487025,0.360898,976,18,
4,301,Overall,Overall,35,15,41,0.0,0.238954,0.305154,1012,15,
4,302,Overall,Overall,35,8,41,-0.5,-1.07574,0.430825,946,22,
4,303,Overall,Overall,35,27,41,1.5,1.724932,0.316178,1086,16,
4,304,Overall,Overall,35,6,41,-1.5,-1.811434,0.5503,909,28,
4,305,Overall,Overall,35,5,41,-2.0,-2.365137,0.662028,882,33,
4,306,Overall,Overall,35,23,41,2.0,1.637229,0.31477,1082,16,
4,307,Overall,Overall,35,21,41,1.0,0.949365,0.296304,1047,15,
4,308,Overall,Overall,35,6,41,-2.0,-1.663304,0.523234,917,26,
4,309,Overall,Overall,35,17,41,0.5,0.345907,0.304499,1017,15,
4,310,Overall,Overall,35,18,41,1.5,0.906666,0.298621,1045,15,
4,311,Overall,Overall,35,9,41,-1.0,-0.705447,0.385786,965,19,
4,312,Overall,Overall,35,3,41,-2.0,-3.150597,0.863945,842,43,
4,313,Overall,Overall,35,16,41,1.0,0.302669,0.302457,1015,15,
4,314,Overall,Overall,35,28,41,1.5,1.853918,0.322624,1093,16,
4,315,Overall,Overall,35,25,41,2.0,1.872512,0.324307,1094,16,
4,316,Overall,Overall,35,7,41,-2.0,-1.666733,0.529445,917,26,
4,317,Overall,Overall,35,7,41,-0.5,-0.948879,0.416018,953,21,
4,318,Overall,Overall,35,30,41,2.0,1.795828,0.340612,1090,17,
4,319,Overall,Overall,35,21,41,1.0,0.997349,0.296364,1050,15,
